40.105247999999996,116.088523,2009-06-13 08:50:54,-1
40.105272,116.088591,2009-06-13 08:50:59,-1
40.105313,116.088631,2009-06-13 08:51:04,-1
40.105356,116.08868100000001,2009-06-13 08:51:09,-1
40.105383,116.088752,2009-06-13 08:51:14,-1
40.105414,116.08883,2009-06-13 08:51:19,-1
40.105409,116.08889099999999,2009-06-13 08:51:24,-1
40.10541,116.088927,2009-06-13 08:51:29,-1
40.105408000000004,116.088922,2009-06-13 08:51:34,-1
40.105413,116.08891399999999,2009-06-13 08:51:39,-1
40.105406,116.08891399999999,2009-06-13 08:51:44,-1
40.105405,116.08891200000001,2009-06-13 08:51:49,-1
40.105404,116.08890900000002,2009-06-13 08:51:54,-1
40.105403,116.08890600000001,2009-06-13 08:51:59,-1
40.105404,116.08890900000002,2009-06-13 08:52:04,-1
40.105405,116.08891299999999,2009-06-13 08:52:09,-1
40.105406,116.08891399999999,2009-06-13 08:52:14,-1
40.105404,116.08890900000002,2009-06-13 08:52:19,-1
40.105404,116.08891000000001,2009-06-13 08:52:24,-1
40.105404,116.08891000000001,2009-06-13 08:52:27,-1
40.105406,116.08891499999999,2009-06-13 08:52:29,-1
40.105391,116.088926,2009-06-13 08:52:34,-1
40.105358,116.088948,2009-06-13 08:52:39,-1
40.105319,116.088972,2009-06-13 08:52:44,-1
40.105292999999996,116.08901499999999,2009-06-13 08:52:49,-1
40.10525,116.08905800000001,2009-06-13 08:52:54,-1
40.105216,116.08906699999999,2009-06-13 08:52:59,-1
40.105157,116.089104,2009-06-13 08:53:04,-1
40.105113,116.089127,2009-06-13 08:53:09,-1
40.105075,116.08913600000001,2009-06-13 08:53:14,-1
40.105021,116.089146,2009-06-13 08:53:19,-1
40.104991,116.089151,2009-06-13 08:53:24,-1
40.104952000000004,116.08913799999999,2009-06-13 08:53:29,-1
40.104888,116.089114,2009-06-13 08:53:34,-1
40.104822,116.08911499999999,2009-06-13 08:53:39,-1
40.104807,116.08912,2009-06-13 08:53:44,-1
40.104802,116.08911100000002,2009-06-13 08:53:49,-1
40.104802,116.08911100000002,2009-06-13 08:53:52,-1
40.104797999999995,116.089105,2009-06-13 08:53:54,-1
40.104771,116.08910300000001,2009-06-13 08:53:59,-1
40.104704,116.08913999999999,2009-06-13 08:54:04,-1
40.104654,116.089148,2009-06-13 08:54:09,-1
40.104585,116.089152,2009-06-13 08:54:14,-1
40.104534,116.089129,2009-06-13 08:54:19,-1
40.104504,116.08911599999999,2009-06-13 08:54:24,-1
40.104473999999996,116.089076,2009-06-13 08:54:29,-1
40.104425,116.089082,2009-06-13 08:54:34,-1
40.104378999999994,116.08908500000001,2009-06-13 08:54:39,-1
40.104327000000005,116.089069,2009-06-13 08:54:44,-1
40.104277,116.089045,2009-06-13 08:54:49,-1
40.104224,116.089055,2009-06-13 08:54:54,-1
40.104175,116.089079,2009-06-13 08:54:59,-1
40.104124,116.08910800000001,2009-06-13 08:55:04,-1
40.104063000000004,116.089169,2009-06-13 08:55:09,-1
40.104031,116.08913899999999,2009-06-13 08:55:14,-1
40.104006,116.089129,2009-06-13 08:55:19,-1
40.103964000000005,116.08913799999999,2009-06-13 08:55:24,-1
40.103916999999996,116.08915900000001,2009-06-13 08:55:29,-1
40.103873,116.089165,2009-06-13 08:55:34,-1
40.103840999999996,116.08916699999999,2009-06-13 08:55:39,-1
40.103790000000004,116.089177,2009-06-13 08:55:44,-1
40.103741,116.08918500000001,2009-06-13 08:55:49,-1
40.103696,116.089153,2009-06-13 08:55:54,-1
40.103654999999996,116.089152,2009-06-13 08:55:59,-1
40.103621999999994,116.089125,2009-06-13 08:56:04,-1
40.103584000000005,116.089097,2009-06-13 08:56:09,-1
40.103543,116.08908000000001,2009-06-13 08:56:14,-1
40.103505,116.089059,2009-06-13 08:56:19,-1
40.103458,116.08904799999999,2009-06-13 08:56:24,-1
40.103412,116.08906699999999,2009-06-13 08:56:29,-1
40.103371,116.08908500000001,2009-06-13 08:56:34,-1
40.103347,116.089074,2009-06-13 08:56:39,-1
40.103302,116.08906999999999,2009-06-13 08:56:44,-1
40.103257,116.08908000000001,2009-06-13 08:56:49,-1
40.103219,116.08908799999999,2009-06-13 08:56:54,-1
40.103187,116.0891,2009-06-13 08:56:59,-1
40.103149,116.089128,2009-06-13 08:57:04,-1
40.103138,116.08915400000001,2009-06-13 08:57:09,-1
40.103125,116.08916699999999,2009-06-13 08:57:14,-1
40.103044,116.08921699999999,2009-06-13 08:57:19,-1
40.102982,116.089257,2009-06-13 08:57:24,-1
40.102938,116.08929199999999,2009-06-13 08:57:29,-1
40.102899,116.089312,2009-06-13 08:57:34,-1
40.102851,116.08934199999999,2009-06-13 08:57:39,-1
40.10279,116.08936499999999,2009-06-13 08:57:44,-1
40.10273,116.08939099999999,2009-06-13 08:57:49,-1
40.102687,116.08940600000001,2009-06-13 08:57:54,-1
40.102645,116.08941499999999,2009-06-13 08:57:59,-1
40.102607,116.08944199999999,2009-06-13 08:58:04,-1
40.102571000000005,116.08945600000001,2009-06-13 08:58:09,-1
40.102542,116.089481,2009-06-13 08:58:14,-1
40.102503999999996,116.08948999999998,2009-06-13 08:58:19,-1
40.102458,116.08951699999999,2009-06-13 08:58:24,-1
40.102422999999995,116.08953100000001,2009-06-13 08:58:29,-1
40.10241,116.08955,2009-06-13 08:58:34,-1
40.102405,116.089602,2009-06-13 08:58:39,-1
40.102392,116.089628,2009-06-13 08:58:44,-1
40.102392,116.089628,2009-06-13 08:58:47,-1
40.102394,116.08963500000002,2009-06-13 08:58:49,-1
40.102407,116.089656,2009-06-13 08:58:54,-1
40.102416,116.089706,2009-06-13 08:58:59,-1
40.102424,116.089771,2009-06-13 08:59:04,-1
40.102453000000004,116.08981399999999,2009-06-13 08:59:09,-1
40.102478999999995,116.08986200000001,2009-06-13 08:59:14,-1
40.102505,116.08990700000001,2009-06-13 08:59:19,-1
40.10252,116.089941,2009-06-13 08:59:24,-1
40.102533,116.09,2009-06-13 08:59:29,-1
40.10256,116.090043,2009-06-13 08:59:34,-1
40.102583,116.090101,2009-06-13 08:59:39,-1
40.102603,116.090154,2009-06-13 08:59:44,-1
40.102631,116.090204,2009-06-13 08:59:49,-1
40.10265,116.09025,2009-06-13 08:59:54,-1
40.102675,116.090277,2009-06-13 08:59:59,-1
40.102685,116.090304,2009-06-13 09:00:04,-1
40.102686,116.09030700000001,2009-06-13 09:00:09,-1
40.102685,116.09030200000001,2009-06-13 09:00:14,-1
40.102685,116.090301,2009-06-13 09:00:19,-1
40.102685,116.090301,2009-06-13 09:00:24,-1
40.102684,116.090301,2009-06-13 09:00:29,-1
40.102684,116.090303,2009-06-13 09:00:34,-1
40.102685,116.09031,2009-06-13 09:00:39,-1
40.102686,116.09031599999999,2009-06-13 09:00:44,-1
40.102684,116.090313,2009-06-13 09:00:49,-1
40.102684,116.090317,2009-06-13 09:00:54,-1
40.102683,116.09031599999999,2009-06-13 09:00:59,-1
40.102682,116.090321,2009-06-13 09:01:04,-1
40.102682,116.090321,2009-06-13 09:01:07,-1
40.102681,116.090321,2009-06-13 09:01:09,-1
40.102663,116.09037099999999,2009-06-13 09:01:14,-1
40.10265,116.09044399999999,2009-06-13 09:01:19,-1
40.102661,116.090475,2009-06-13 09:01:24,-1
40.10269,116.09051000000001,2009-06-13 09:01:29,-1
40.102721,116.09056100000001,2009-06-13 09:01:34,-1
40.102748,116.090603,2009-06-13 09:01:39,-1
40.102768,116.090648,2009-06-13 09:01:44,-1
40.102781,116.090698,2009-06-13 09:01:49,-1
40.1028,116.09074199999999,2009-06-13 09:01:54,-1
40.102835999999996,116.09078500000001,2009-06-13 09:01:59,-1
40.102853,116.09083600000001,2009-06-13 09:02:04,-1
40.102883,116.090902,2009-06-13 09:02:09,-1
40.1029,116.09096299999999,2009-06-13 09:02:14,-1
40.102928000000006,116.091021,2009-06-13 09:02:19,-1
40.102949,116.091059,2009-06-13 09:02:24,-1
40.102973999999996,116.09111399999999,2009-06-13 09:02:29,-1
40.102999,116.091151,2009-06-13 09:02:34,-1
40.103016,116.091205,2009-06-13 09:02:39,-1
40.103049,116.09123799999999,2009-06-13 09:02:44,-1
40.103081,116.091282,2009-06-13 09:02:49,-1
40.103097,116.091311,2009-06-13 09:02:54,-1
40.103105,116.091325,2009-06-13 09:02:59,-1
40.103105,116.091325,2009-06-13 09:03:02,-1
40.103107,116.091329,2009-06-13 09:03:04,-1
40.103109,116.091353,2009-06-13 09:03:09,-1
40.103103999999995,116.09135900000001,2009-06-13 09:03:14,-1
40.103103999999995,116.09135900000001,2009-06-13 09:03:17,-1
40.103103000000004,116.091356,2009-06-13 09:03:19,-1
40.103128000000005,116.091397,2009-06-13 09:03:24,-1
40.103159000000005,116.09141899999999,2009-06-13 09:03:29,-1
40.103190000000005,116.091444,2009-06-13 09:03:34,-1
40.103214,116.091504,2009-06-13 09:03:39,-1
40.103235,116.09156200000001,2009-06-13 09:03:44,-1
40.103256,116.09161200000001,2009-06-13 09:03:49,-1
40.103286,116.09165,2009-06-13 09:03:54,-1
40.103307,116.091697,2009-06-13 09:03:59,-1
40.103328000000005,116.091751,2009-06-13 09:04:04,-1
40.103359999999995,116.091807,2009-06-13 09:04:09,-1
40.103392,116.09186899999999,2009-06-13 09:04:14,-1
40.103411,116.091917,2009-06-13 09:04:19,-1
40.103433,116.091971,2009-06-13 09:04:24,-1
40.103458,116.092021,2009-06-13 09:04:29,-1
40.103481,116.092075,2009-06-13 09:04:34,-1
40.103505,116.09211699999999,2009-06-13 09:04:39,-1
40.103537,116.09215900000001,2009-06-13 09:04:44,-1
40.103559000000004,116.092202,2009-06-13 09:04:49,-1
40.103596,116.092256,2009-06-13 09:04:54,-1
40.103609999999996,116.09233,2009-06-13 09:04:59,-1
40.103623999999996,116.0924,2009-06-13 09:05:04,-1
40.103623,116.09246399999999,2009-06-13 09:05:09,-1
40.103628,116.092532,2009-06-13 09:05:14,-1
40.103646000000005,116.09258999999999,2009-06-13 09:05:19,-1
40.103685999999996,116.092652,2009-06-13 09:05:24,-1
40.103694,116.09271899999999,2009-06-13 09:05:29,-1
40.1037,116.09279199999999,2009-06-13 09:05:34,-1
40.103709,116.092851,2009-06-13 09:05:39,-1
40.103721,116.09291200000001,2009-06-13 09:05:44,-1
40.103732,116.09297099999999,2009-06-13 09:05:49,-1
40.103751,116.09303200000001,2009-06-13 09:05:54,-1
40.1038,116.09311299999999,2009-06-13 09:05:59,-1
40.10382,116.093171,2009-06-13 09:06:04,-1
40.103842,116.093225,2009-06-13 09:06:09,-1
40.103857,116.09328799999999,2009-06-13 09:06:14,-1
40.103879,116.09334,2009-06-13 09:06:19,-1
40.103905,116.093347,2009-06-13 09:06:24,-1
40.103998,116.093553,2009-06-13 09:12:19,-1
40.104017,116.09374299999999,2009-06-13 09:12:24,-1
40.10405,116.093883,2009-06-13 09:12:29,-1
40.104107,116.094082,2009-06-13 09:12:34,-1
40.104164000000004,116.09429399999999,2009-06-13 09:12:39,-1
40.104217,116.09450700000001,2009-06-13 09:12:44,-1
40.10432,116.09476699999999,2009-06-13 09:12:49,-1
40.104454,116.095141,2009-06-13 09:12:54,-1
40.104632,116.09539199999999,2009-06-13 09:12:59,-1
40.104746999999996,116.095712,2009-06-13 09:13:04,-1
40.104912,116.09615900000001,2009-06-13 09:13:09,-1
40.105078999999996,116.09668300000001,2009-06-13 09:13:14,-1
40.105292,116.097118,2009-06-13 09:13:19,-1
40.105495,116.097594,2009-06-13 09:13:24,-1
40.105605,116.097916,2009-06-13 09:13:29,-1
40.105691,116.098188,2009-06-13 09:13:34,-1
40.105777,116.09858200000001,2009-06-13 09:13:39,-1
40.105863,116.09888600000001,2009-06-13 09:13:44,-1
40.105882,116.09898700000001,2009-06-13 09:13:49,-1
40.105933,116.09921499999999,2009-06-13 09:13:54,-1
40.105996000000005,116.099686,2009-06-13 09:13:59,-1
40.106069,116.10009099999999,2009-06-13 09:14:04,-1
40.106145,116.10051399999999,2009-06-13 09:14:09,-1
40.106214,116.100917,2009-06-13 09:14:14,-1
40.106284,116.10143000000001,2009-06-13 09:14:19,-1
40.10637,116.10195900000001,2009-06-13 09:14:24,-1
40.106449,116.10248100000001,2009-06-13 09:14:29,-1
40.106542,116.103072,2009-06-13 09:14:34,-1
40.106637,116.10377700000001,2009-06-13 09:14:39,-1
40.106761999999996,116.10456,2009-06-13 09:14:44,-1
40.106873,116.10516899999999,2009-06-13 09:14:49,-1
40.106937,116.10556100000001,2009-06-13 09:14:54,-1
40.106977,116.10606899999999,2009-06-13 09:14:59,-1
40.107011,116.10659799999999,2009-06-13 09:15:04,-1
40.107057,116.107096,2009-06-13 09:15:09,-1
40.107075,116.107598,2009-06-13 09:15:14,-1
40.107014,116.10811799999999,2009-06-13 09:15:19,-1
40.10678,116.10858300000001,2009-06-13 09:15:24,-1
40.106526,116.10903700000001,2009-06-13 09:15:29,-1
40.106248,116.10948700000002,2009-06-13 09:15:34,-1
40.105981,116.10990600000001,2009-06-13 09:15:39,-1
40.105742,116.11030500000001,2009-06-13 09:15:44,-1
40.105526,116.110644,2009-06-13 09:15:49,-1
40.105356,116.110927,2009-06-13 09:15:54,-1
40.105234,116.111177,2009-06-13 09:15:59,-1
40.105115000000005,116.11135,2009-06-13 09:16:04,-1
40.104896999999994,116.111507,2009-06-13 09:16:09,-1
40.104572999999995,116.11164199999999,2009-06-13 09:16:14,-1
40.104207,116.111824,2009-06-13 09:16:19,-1
40.103757,116.111888,2009-06-13 09:16:24,-1
40.103355,116.111827,2009-06-13 09:16:29,-1
40.102897,116.111769,2009-06-13 09:16:34,-1
40.10243,116.11174399999999,2009-06-13 09:16:39,-1
40.101954,116.11178100000001,2009-06-13 09:16:44,-1
40.101498,116.111787,2009-06-13 09:16:49,-1
40.101128,116.111772,2009-06-13 09:16:54,-1
40.100799,116.111731,2009-06-13 09:16:59,-1
40.100496,116.11168500000001,2009-06-13 09:17:04,-1
40.100194,116.11160600000001,2009-06-13 09:17:09,-1
40.099923,116.111547,2009-06-13 09:17:14,-1
40.099633000000004,116.111522,2009-06-13 09:17:19,-1
40.099401,116.111544,2009-06-13 09:17:24,-1
40.09922,116.11158999999999,2009-06-13 09:17:29,-1
40.099022999999995,116.111686,2009-06-13 09:17:34,-1
40.098779,116.111805,2009-06-13 09:17:39,-1
40.098427,116.11199599999999,2009-06-13 09:17:44,-1
40.098033,116.112086,2009-06-13 09:17:49,-1
40.097618,116.112151,2009-06-13 09:17:54,-1
40.097235,116.112183,2009-06-13 09:17:59,-1
40.09687,116.112303,2009-06-13 09:18:04,-1
40.096525,116.11248799999998,2009-06-13 09:18:09,-1
40.096152000000004,116.11270800000001,2009-06-13 09:18:14,-1
40.095789,116.11296399999999,2009-06-13 09:18:19,-1
40.095449,116.11313700000001,2009-06-13 09:18:24,-1
40.09511,116.11331499999999,2009-06-13 09:18:29,-1
40.094752,116.113501,2009-06-13 09:18:34,-1
40.09437,116.11369099999999,2009-06-13 09:18:39,-1
40.093937,116.11391599999999,2009-06-13 09:18:44,-1
40.093462,116.11413700000001,2009-06-13 09:18:49,-1
40.09298,116.11436100000002,2009-06-13 09:18:54,-1
40.09252,116.114562,2009-06-13 09:18:59,-1
40.092090999999996,116.11477,2009-06-13 09:19:04,-1
40.091671999999996,116.11499199999999,2009-06-13 09:19:09,-1
40.091273,116.11516999999999,2009-06-13 09:19:14,-1
40.090914,116.11531000000001,2009-06-13 09:19:19,-1
40.090579,116.115351,2009-06-13 09:19:24,-1
40.09025,116.115346,2009-06-13 09:19:29,-1
40.089931,116.11533700000001,2009-06-13 09:19:34,-1
40.089576,116.11534499999999,2009-06-13 09:19:39,-1
40.089232,116.115357,2009-06-13 09:19:44,-1
40.088908,116.11533,2009-06-13 09:19:49,-1
40.088689,116.11531699999999,2009-06-13 09:19:54,-1
40.088516999999996,116.115325,2009-06-13 09:19:59,-1
40.088307,116.11531799999999,2009-06-13 09:20:04,-1
40.08788,116.11531599999999,2009-06-13 09:20:09,-1
40.087467,116.11535400000001,2009-06-13 09:20:14,-1
40.087016,116.115372,2009-06-13 09:20:19,-1
40.086581,116.11538300000001,2009-06-13 09:20:24,-1
40.086166,116.115398,2009-06-13 09:20:29,-1
40.08572,116.11537299999999,2009-06-13 09:20:34,-1
40.085271,116.115376,2009-06-13 09:20:39,-1
40.084825,116.11536699999999,2009-06-13 09:20:44,-1
40.084385,116.115324,2009-06-13 09:20:49,-1
40.083946000000005,116.11526599999999,2009-06-13 09:20:54,-1
40.083503,116.11521200000001,2009-06-13 09:20:59,-1
40.083099,116.115152,2009-06-13 09:21:04,-1
40.082704,116.115108,2009-06-13 09:21:09,-1
40.082305,116.115058,2009-06-13 09:21:14,-1
40.081931,116.11499199999999,2009-06-13 09:21:19,-1
40.081589,116.114947,2009-06-13 09:21:24,-1
40.081277,116.114907,2009-06-13 09:21:29,-1
40.080957,116.11486399999998,2009-06-13 09:21:34,-1
40.080582,116.114801,2009-06-13 09:21:39,-1
40.080199,116.114717,2009-06-13 09:21:44,-1
40.079781,116.114659,2009-06-13 09:21:49,-1
40.079343,116.114576,2009-06-13 09:21:54,-1
40.078983,116.114557,2009-06-13 09:21:59,-1
40.078651,116.114576,2009-06-13 09:22:04,-1
40.078371999999995,116.114598,2009-06-13 09:22:09,-1
40.078041,116.114579,2009-06-13 09:22:14,-1
40.077694,116.11454599999999,2009-06-13 09:22:19,-1
40.077376,116.11452299999999,2009-06-13 09:22:24,-1
40.077076,116.114478,2009-06-13 09:22:29,-1
40.076803000000005,116.11440900000001,2009-06-13 09:22:34,-1
40.076578999999995,116.11436200000001,2009-06-13 09:22:39,-1
40.076365,116.114286,2009-06-13 09:22:44,-1
40.076165,116.11414599999999,2009-06-13 09:22:49,-1
40.07597,116.113998,2009-06-13 09:22:54,-1
40.075787,116.113895,2009-06-13 09:22:59,-1
40.075644,116.113824,2009-06-13 09:23:04,-1
40.075451,116.113694,2009-06-13 09:23:09,-1
40.075294,116.113561,2009-06-13 09:23:14,-1
40.075221,116.11348999999998,2009-06-13 09:23:19,-1
40.075193,116.11341599999999,2009-06-13 09:23:24,-1
40.075184,116.113409,2009-06-13 09:23:29,-1
40.075184,116.113409,2009-06-13 09:23:32,-1
40.075179,116.113408,2009-06-13 09:23:34,-1
40.075151,116.11346100000002,2009-06-13 09:23:39,-1
40.07513,116.11348400000001,2009-06-13 09:23:44,-1
40.075131,116.113496,2009-06-13 09:23:49,-1
40.075140000000005,116.11350700000001,2009-06-13 09:23:54,-1
40.075140000000005,116.11350700000001,2009-06-13 09:23:57,-1
40.075139,116.1135,2009-06-13 09:23:59,-1
40.075151,116.11348999999998,2009-06-13 09:24:04,-1
40.075193,116.113506,2009-06-13 09:24:09,-1
40.075189,116.11348999999998,2009-06-13 09:24:14,-1
40.07517,116.11347099999999,2009-06-13 09:24:19,-1
40.07517,116.11347099999999,2009-06-13 09:24:22,-1
40.075168,116.113464,2009-06-13 09:24:24,-1
40.075137,116.113344,2009-06-13 09:24:29,-1
40.07513,116.113304,2009-06-13 09:24:34,-1
40.075134999999996,116.113294,2009-06-13 09:24:39,-1
40.075142,116.113285,2009-06-13 09:24:44,-1
40.075142,116.113285,2009-06-13 09:24:47,-1
40.075145,116.11328799999998,2009-06-13 09:24:49,-1
40.075142,116.113298,2009-06-13 09:24:54,-1
40.075133,116.11340200000001,2009-06-13 09:24:59,-1
40.075276,116.11354299999999,2009-06-13 09:25:04,-1
40.075601,116.113747,2009-06-13 09:25:09,-1
40.076015999999996,116.11401299999999,2009-06-13 09:25:14,-1
40.07643,116.11428000000001,2009-06-13 09:25:19,-1
40.076896000000005,116.114446,2009-06-13 09:25:24,-1
40.077345,116.114543,2009-06-13 09:25:29,-1
40.077744,116.114577,2009-06-13 09:25:34,-1
40.078134999999996,116.114585,2009-06-13 09:25:39,-1
40.078524,116.114575,2009-06-13 09:25:44,-1
40.078918,116.11458300000001,2009-06-13 09:25:49,-1
40.079264,116.114581,2009-06-13 09:25:54,-1
40.079567,116.114571,2009-06-13 09:25:59,-1
40.079987,116.114622,2009-06-13 09:26:04,-1
40.080451000000004,116.11471100000001,2009-06-13 09:26:09,-1
40.080864,116.11480800000001,2009-06-13 09:26:14,-1
40.081224,116.114877,2009-06-13 09:26:19,-1
40.081518,116.114934,2009-06-13 09:26:24,-1
40.081804,116.11498,2009-06-13 09:26:29,-1
40.082167,116.115068,2009-06-13 09:26:34,-1
40.082606,116.115174,2009-06-13 09:26:39,-1
40.083073999999996,116.115248,2009-06-13 09:26:44,-1
40.083549,116.11528200000001,2009-06-13 09:26:49,-1
40.084022999999995,116.11535500000001,2009-06-13 09:26:54,-1
40.084538,116.115449,2009-06-13 09:26:59,-1
40.085035999999995,116.115476,2009-06-13 09:27:04,-1
40.085571,116.115466,2009-06-13 09:27:09,-1
40.086166999999996,116.115447,2009-06-13 09:27:14,-1
40.0867,116.11542800000001,2009-06-13 09:27:19,-1
40.087145,116.11538999999999,2009-06-13 09:27:24,-1
40.087587,116.11536000000001,2009-06-13 09:27:29,-1
40.088006,116.115334,2009-06-13 09:27:34,-1
40.088364,116.11531399999998,2009-06-13 09:27:39,-1
40.088642,116.115328,2009-06-13 09:27:44,-1
40.088741,116.11553700000002,2009-06-13 09:27:49,-1
40.088693,116.11596100000001,2009-06-13 09:27:54,-1
40.0887,116.11663200000001,2009-06-13 09:27:59,-1
40.088756,116.11735800000001,2009-06-13 09:28:04,-1
40.088831,116.11809199999999,2009-06-13 09:28:09,-1
40.088918,116.118807,2009-06-13 09:28:14,-1
40.089014,116.119358,2009-06-13 09:28:19,-1
40.089101,116.119868,2009-06-13 09:28:24,-1
40.089127000000005,116.12046000000001,2009-06-13 09:28:29,-1
40.089112,116.12110700000001,2009-06-13 09:28:34,-1
40.08911,116.121848,2009-06-13 09:28:39,-1
40.089094,116.122675,2009-06-13 09:28:44,-1
40.089081,116.12355600000001,2009-06-13 09:28:49,-1
40.089069,116.12436100000001,2009-06-13 09:28:54,-1
40.089055,116.12509399999999,2009-06-13 09:28:59,-1
40.089051,116.12583300000001,2009-06-13 09:29:04,-1
40.089033,116.12651299999999,2009-06-13 09:29:09,-1
40.088992,116.127032,2009-06-13 09:29:14,-1
40.089042,116.12732199999999,2009-06-13 09:29:19,-1
40.089213,116.127389,2009-06-13 09:29:24,-1
40.089468,116.127307,2009-06-13 09:29:29,-1
40.089913,116.12718600000001,2009-06-13 09:29:34,-1
40.090444,116.127039,2009-06-13 09:29:39,-1
40.091064,116.12694099999999,2009-06-13 09:29:44,-1
40.091731,116.12686699999999,2009-06-13 09:29:49,-1
40.092477,116.12683700000001,2009-06-13 09:29:54,-1
40.093237,116.126774,2009-06-13 09:29:59,-1
40.094009,116.126676,2009-06-13 09:30:04,-1
40.094777,116.12660100000001,2009-06-13 09:30:09,-1
40.095556,116.126544,2009-06-13 09:30:14,-1
40.096340999999995,116.126522,2009-06-13 09:30:19,-1
40.097097,116.12647199999999,2009-06-13 09:30:24,-1
40.097764,116.126469,2009-06-13 09:30:29,-1
40.098396,116.12646399999998,2009-06-13 09:30:34,-1
40.09905,116.126492,2009-06-13 09:30:39,-1
40.099703999999996,116.126531,2009-06-13 09:30:44,-1
40.100214,116.12652299999999,2009-06-13 09:30:49,-1
40.100673,116.126534,2009-06-13 09:30:54,-1
40.101195000000004,116.126547,2009-06-13 09:30:59,-1
40.101843,116.12654199999999,2009-06-13 09:31:04,-1
40.102579,116.126557,2009-06-13 09:31:09,-1
40.103483000000004,116.126701,2009-06-13 09:31:14,-1
40.104176,116.126705,2009-06-13 09:31:19,-1
40.104733,116.126727,2009-06-13 09:31:24,-1
40.105102,116.12675700000001,2009-06-13 09:31:29,-1
40.105399,116.126775,2009-06-13 09:31:34,-1
40.112303999999995,116.125275,2009-06-13 09:33:09,-1
40.113007,116.12518600000001,2009-06-13 09:33:14,-1
40.113673,116.125207,2009-06-13 09:33:19,-1
40.114287,116.125299,2009-06-13 09:33:24,-1
40.114933,116.12528,2009-06-13 09:33:29,-1
40.115553999999996,116.125165,2009-06-13 09:33:34,-1
40.116058,116.124997,2009-06-13 09:33:39,-1
40.116611999999996,116.12486499999999,2009-06-13 09:33:44,-1
40.117247,116.12483700000001,2009-06-13 09:33:49,-1
40.117912,116.124843,2009-06-13 09:33:54,-1
40.118682,116.125129,2009-06-13 09:33:59,-1
40.119486,116.125464,2009-06-13 09:34:04,-1
40.120256,116.125801,2009-06-13 09:34:09,-1
40.121015,116.12610900000001,2009-06-13 09:34:14,-1
40.121684,116.126351,2009-06-13 09:34:19,-1
40.122278,116.12660100000001,2009-06-13 09:34:24,-1
40.122807,116.126852,2009-06-13 09:34:29,-1
40.123327,116.12706899999999,2009-06-13 09:34:34,-1
40.123782,116.127261,2009-06-13 09:34:39,-1
40.124098,116.12743300000001,2009-06-13 09:34:44,-1
40.12428,116.127513,2009-06-13 09:34:49,-1
40.124534999999995,116.12761699999999,2009-06-13 09:34:54,-1
40.124944,116.12778300000001,2009-06-13 09:34:59,-1
40.125462,116.12793899999998,2009-06-13 09:35:04,-1
40.126061,116.128121,2009-06-13 09:35:09,-1
40.126715000000004,116.12836200000001,2009-06-13 09:35:14,-1
40.127418,116.128602,2009-06-13 09:35:19,-1
40.128121,116.12886,2009-06-13 09:35:24,-1
40.128847,116.129101,2009-06-13 09:35:29,-1
40.129644,116.129375,2009-06-13 09:35:34,-1
40.130373,116.12964,2009-06-13 09:35:39,-1
40.130889,116.129916,2009-06-13 09:35:44,-1
40.131273,116.13017099999999,2009-06-13 09:35:49,-1
40.131475,116.130399,2009-06-13 09:35:54,-1
40.131426,116.130454,2009-06-13 09:35:59,-1
40.131315,116.130652,2009-06-13 09:36:04,-1
40.131285999999996,116.13105,2009-06-13 09:36:09,-1
40.131256,116.131524,2009-06-13 09:36:14,-1
40.131202,116.132023,2009-06-13 09:36:19,-1
40.131214,116.132574,2009-06-13 09:36:24,-1
40.131268,116.133222,2009-06-13 09:36:29,-1
40.13129,116.133827,2009-06-13 09:36:34,-1
40.131305,116.134346,2009-06-13 09:36:39,-1
40.131304,116.13458700000001,2009-06-13 09:36:44,-1
40.131299,116.13468700000001,2009-06-13 09:36:49,-1
40.131299,116.13468700000001,2009-06-13 09:36:52,-1
40.131302000000005,116.13469199999999,2009-06-13 09:36:54,-1
40.131257,116.13474,2009-06-13 09:36:59,-1
40.131267,116.134953,2009-06-13 09:37:04,-1
40.131301,116.13533000000001,2009-06-13 09:37:09,-1
40.131298,116.135843,2009-06-13 09:37:14,-1
40.1313,116.136408,2009-06-13 09:37:19,-1
40.131312,116.13693400000001,2009-06-13 09:37:24,-1
40.131303,116.13748899999999,2009-06-13 09:37:29,-1
40.131274,116.13807299999999,2009-06-13 09:37:34,-1
40.131277000000004,116.13861299999999,2009-06-13 09:37:39,-1
40.131291,116.139072,2009-06-13 09:37:44,-1
40.131275,116.13941200000001,2009-06-13 09:37:49,-1
40.131209999999996,116.139486,2009-06-13 09:37:54,-1
40.131188,116.13948500000001,2009-06-13 09:37:59,-1
40.131158,116.13946999999999,2009-06-13 09:38:04,-1
40.131149,116.13946999999999,2009-06-13 09:38:09,-1
40.131147999999996,116.13945600000001,2009-06-13 09:38:14,-1
40.131147,116.139447,2009-06-13 09:38:19,-1
40.131146,116.139444,2009-06-13 09:38:24,-1
40.131145000000004,116.139445,2009-06-13 09:38:29,-1
40.131145000000004,116.139445,2009-06-13 09:38:32,-1
40.131144,116.139444,2009-06-13 09:38:34,-1
40.131142,116.139426,2009-06-13 09:38:39,-1
40.131138,116.139399,2009-06-13 09:38:44,-1
40.13114,116.139372,2009-06-13 09:38:49,-1
40.131159999999994,116.13933899999999,2009-06-13 09:38:54,-1
40.131194,116.139334,2009-06-13 09:38:59,-1
